"Code","Date","Time","Temperature","Wind","Noise","Cloud","Time.obs","Bird.code","Bird.sci","Bird.gen","Bird.sp","Behaviour","Behaviour.type","Plant.common","Plant.sci","Plant.genus","Plant.sp","DBH","Notes","Landtype"
"S12","23/6/2025","07:34:00",24,1,1,2,"07:45:00","AMRO","Turdus migratorius","Turdus","migratorius","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",112,"","street"
"S12","23/6/2025","07:34:00",24,1,1,2,"07:50:00","AMRO","Turdus migratorius","Turdus","migratorius","Vocalising","Vocalisation","Silver maple","Acer saccharinum","Acer","saccharinum",61,"AMRO, NOCA, BCCH, CHSW, HOSP, EUST, SOSP, HOFI, CHSP, RBGU; two cats","street"
"S12","23/6/2025","07:34:00",24,1,1,2,"07:40:00","AMRO","Turdus migratorius","Turdus","migratorius","Preening","Grooming","Silver maple","Acer saccharinum","Acer","saccharinum",70,"","street"
"S12","23/6/2025","07:34:00",24,1,1,2,"07:40:00","AMRO","Turdus migratorius","Turdus","migratorius","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",70,"","street"
"S12","23/6/2025","07:34:00",24,1,1,2,"07:40:00","AMRO","Turdus migratorius","Turdus","migratorius","Preening","Grooming","Silver maple","Acer saccharinum","Acer","saccharinum",70,"","street"
"S12","23/6/2025","07:34:00",24,1,1,2,"07:53:00","AMRO","Turdus migratorius","Turdus","migratorius","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",61,"Nesting material in mouth","street"
"Y50","23/6/2025","08:13:00",26,1,1,1,"08:22:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Siberian elm","Ulmus pumila","Ulmus","pumila",35,"Right; AMRO, NOCA, HOSP, CHSW, AMCR, BCCH, AMGO; dog barking at 8:28","yard"
"Y50","23/6/2025","08:13:00",26,1,1,1,"08:26:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Bill wipe","Grooming","Siberian elm","Ulmus pumila","Ulmus","pumila",35,"Right","yard"
"Y50","23/6/2025","08:13:00",26,1,1,1,"08:26:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Siberian elm","Ulmus pumila","Ulmus","pumila",35,"Right","yard"
"Y50","23/6/2025","08:13:00",26,1,1,1,"08:26:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Vocalising","Vocalisation","Siberian elm","Ulmus pumila","Ulmus","pumila",35,"Right","yard"
"Y50","23/6/2025","08:13:00",26,1,1,1,"08:26:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Siberian elm","Ulmus pumila","Ulmus","pumila",25,"Left","yard"
"Y50","23/6/2025","08:13:00",26,1,1,1,"08:26:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Siberian elm","Ulmus pumila","Ulmus","pumila",36,"Left","yard"
"Y13","23/6/2025","09:12:00",26,1,2,2,"09:17:00","AMRO","Turdus migratorius","Turdus","migratorius","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",135,"NOCA, AMRO, SOSP, EUST, HOSP; NOCA bathing in bird bath!; lawnmower started at 9:26","yard"
"Y13","23/6/2025","09:12:00",26,1,2,2,"09:17:00","AMRO","Turdus migratorius","Turdus","migratorius","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",135,"","yard"
"S07","23/6/2025","09:53:00",26,1,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AMRO, EUST, HOSP, CHSP, NOCA, GREG pair flyover","street"
"Y05","25/6/2025","06:56:00",22,3,2,2,"07:11:00","CHSP","Spizella passerina","Spizella","passerina","Vocalising","Vocalisation","Blue spruce","Picea pungens","Picea","pungens",50,"Front yard; machinery started at 7:06; AMRO, AMGO, HOSP, WBNU, NOCA, CHSP, SOSP, AMCR, CEWA, EUST","yard"
"Y05","25/6/2025","06:56:00",22,3,2,2,"07:16:00","AMRO","Turdus migratorius","Turdus","migratorius","Inactive rest","Inactive rest","Ground",NA,NA,NA,NA,"","yard"
"S01","25/6/2025","07:26:00",22,3,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Construction noise; AMRO, AMGO, NOCA, CHSW, CHSP, HOSP, AMCR, EUST, GREG, MERL","street"
"Y20","25/6/2025","07:57:00",23,3,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bunny; construction in yard directly behind; GREG, HOSP, MERL, SOSP, RBGU?, CHSW?","yard"
"S16","25/6/2025","08:32:00",24,3,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Loud machinery on; HOSP, EUST, WAVI, SOSP, AMRO, AMCR, BCCH, BLJA, GREG?, NOCA","street"
"S03","25/6/2025","09:01:00",24,3,3,3,"09:01:00","HAWO","Dryobates villosus","Dryobates","villosus","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",75,"AMRO, BCCH, SOSP, NOCA, CHSP, COGR, BLJA, EUST, CHSW, DOWO, GREG, RBGU?, HOSP","street"
"S03","25/6/2025","09:01:00",24,3,3,3,"09:01:00","HAWO","Dryobates villosus","Dryobates","villosus","Feeding fledgling","Reproduction","Norway maple","Acer platanoides","Acer","platanoides",75,"","street"
"Y07","25/6/2025","09:28:00",24,3,2,4,"09:28:00","AMRO","Turdus migratorius","Turdus","migratorius","Peck","Foraging","Ground",NA,NA,NA,NA,"HOSP, COGR, CHSP, EUST, CHSW, MODO, NOCA, AMRO","yard"
"Y27","26/6/2025","07:16:00",17,3,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dog barking at 7:25; COGR, HOSP, CHSW","yard"
"S10","26/6/2025","07:48:00",17,3,2,4,"07:50:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",42,"Cat out; MERL, CHSW","street"
"S10","26/6/2025","07:48:00",17,3,2,4,"07:50:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",42,"","street"
"S10","26/6/2025","07:48:00",17,3,2,4,"07:50:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",42,"","street"
"S10","26/6/2025","07:48:00",17,3,2,4,"07:50:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",42,"","street"
"S10","26/6/2025","07:48:00",17,3,2,4,"07:50:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",42,"","street"
"S10","26/6/2025","07:48:00",17,3,2,4,"07:50:00","HOSP","Passer domesticus","Passer","domesticus","Feeding fledgling","Reproduction","Silver maple","Acer saccharinum","Acer","saccharinum",42,"","street"
"S10","26/6/2025","07:48:00",17,3,2,4,"08:01:00","WBNU","Sitta carolinensis","Sitta","carolinensis","Peck","Foraging","Honeylocust","Gleditsia triacanthos","Gleditsia","triacanthos",56,"Ask Mackenzie for common name (just Honey Locust?)!","street"
"S10","26/6/2025","07:48:00",17,3,2,4,"08:03:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Honeylocust","Gleditsia triacanthos","Gleditsia","triacanthos",56,"Ask Mackenzie!","street"
"S10","26/6/2025","07:48:00",17,3,2,4,"08:07:00","WBNU","Sitta carolinensis","Sitta","carolinensis","Peck","Foraging","Honeylocust","Gleditsia triacanthos","Gleditsia","triacanthos",56,"Ask Mackenzie!","street"
"S09","26/6/2025","08:18:00",18,3,2,4,"08:18:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",38,"RBGU, CHSW","street"
"S09","26/6/2025","08:18:00",18,3,2,4,"08:18:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",38,"","street"
"S09","26/6/2025","08:18:00",18,3,2,4,"08:20:00","HOSP","Passer domesticus","Passer","domesticus","Glean","Foraging","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",38,"","street"
"S09","26/6/2025","08:18:00",18,3,2,4,"08:20:00","HOSP","Passer domesticus","Passer","domesticus","Glean","Foraging","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",38,"","street"
"S09","26/6/2025","08:18:00",18,3,2,4,"08:20:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",57,"","street"
"S09","26/6/2025","08:18:00",18,3,2,4,"08:21:00","HOSP","Passer domesticus","Passer","domesticus","Bill wipe","Grooming","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",30,"","street"
"S09","26/6/2025","08:18:00",18,3,2,4,"08:22:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",57,"","street"
"S09","26/6/2025","08:18:00",18,3,2,4,"08:25:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Vocalising","Vocalisation","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",57,"","street"
"S09","26/6/2025","08:18:00",18,3,2,4,"08:25:00","HOSP","Passer domesticus","Passer","domesticus","Glean","Foraging","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",27,"","street"
"S09","26/6/2025","08:18:00",18,3,2,4,"08:30:00","HOSP","Passer domesticus","Passer","domesticus","Glean","Foraging","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",27,"","street"
"S09","26/6/2025","08:18:00",18,3,2,4,"08:32:00","HOSP","Passer domesticus","Passer","domesticus","Peck","Foraging","Ground",NA,NA,NA,NA,"","street"
"S09","26/6/2025","08:18:00",18,3,2,4,"08:36:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Honeylocust","Gleditsia triacanthos","Gleditsia","triacanthos",5,"Ask Mackenzie!","street"
"S09","26/6/2025","08:18:00",18,3,2,4,"08:24:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",27,"","street"
"S09","26/6/2025","08:18:00",18,3,2,4,"08:24:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",27,"","street"
"S09","26/6/2025","08:18:00",18,3,2,4,"08:24:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",27,"","street"
"S09","26/6/2025","08:18:00",18,3,2,4,"08:27:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",49,"","street"
"S09","26/6/2025","08:18:00",18,3,2,4,"08:27:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",49,"","street"
"S09","26/6/2025","08:18:00",18,3,2,4,"08:32:00","HOSP","Passer domesticus","Passer","domesticus","Peck","Foraging","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",27,"","street"
"S09","26/6/2025","08:18:00",18,3,2,4,"08:32:00","HOSP","Passer domesticus","Passer","domesticus","Peck","Foraging","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",27,"","street"
"S15","26/6/2025","08:59:00",18,3,3,4,"08:07:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Littleleaf linden","Tilia cordata","Tilia","cordata",59,"AMCR, HOSP, ROPI, CHSP, CHSW","street"
"S15","26/6/2025","08:59:00",18,3,3,4,"08:07:00","CHSP","Spizella passerina","Spizella","passerina","Inactive rest","Inactive rest","Scots pine","Pinus sylvestris","Pinus","sylvestris",28,"","street"
"Y33","26/6/2025","09:22:00",18,3,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CHSW, CHSP, AMRO","yard"
"S20","30/6/2025","07:07:00",19,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SOSP, HOSP, BCCH, AMCR, CHSW, AMRO, NOCA, RBGU","street"
"S08","30/6/2025","07:35:00",19.5,2,2,1,"07:38:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Freeman maple","Acer freemanii","Acer","freemanii",37,"CHSW, SOSP, BCCH, RBGU","street"
"S08","30/6/2025","07:35:00",19.5,2,2,1,"07:39:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","Norway maple","Acer platanoides","Acer","platanoides",73,"3","street"
"S08","30/6/2025","07:35:00",19.5,2,2,1,"07:40:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Unknown","Unknown","Norway maple","Acer platanoides","Acer","platanoides",73,"4","street"
"S08","30/6/2025","07:35:00",19.5,2,2,1,"07:40:00","NOCA","Cardinalis cardinalis","Cardinalis","cardinalis","Peck","Foraging","Ground",NA,NA,NA,NA,"","street"
"S08","30/6/2025","07:35:00",19.5,2,2,1,"07:42:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Peck","Foraging","Ground",NA,NA,NA,NA,"","street"
"S08","30/6/2025","07:35:00",19.5,2,2,1,"07:42:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Peck","Foraging","Ground",NA,NA,NA,NA,"","street"
"S08","30/6/2025","07:35:00",19.5,2,2,1,"07:42:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Peck","Foraging","Ground",NA,NA,NA,NA,"","street"
"S08","30/6/2025","07:35:00",19.5,2,2,1,"07:42:00","HOSP","Passer domesticus","Passer","domesticus","Peck","Foraging","Ground",NA,NA,NA,NA,"","street"
"S08","30/6/2025","07:35:00",19.5,2,2,1,"07:42:00","HOSP","Passer domesticus","Passer","domesticus","Peck","Foraging","Ground",NA,NA,NA,NA,"","street"
"S08","30/6/2025","07:35:00",19.5,2,2,1,"07:42:00","HOSP","Passer domesticus","Passer","domesticus","Peck","Foraging","Ground",NA,NA,NA,NA,"","street"
"S08","30/6/2025","07:35:00",19.5,2,2,1,"07:47:00","HOSP","Passer domesticus","Passer","domesticus","Bill wipe","Grooming","Norway maple","Acer platanoides","Acer","platanoides",85,"Big","street"
"S08","30/6/2025","07:35:00",19.5,2,2,1,"07:50:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",85,"4945","street"
"Y06","30/6/2025","08:12:00",20,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AMRO, NOCA, CHSW, WBNU, RBGU","yard"
"Y26","30/6/2025","08:45:00",20,2,1,1,"08:49:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Dead standing","Dead standing","Dead","standing",34,"SOSP, CHSW, NOCA","yard"
"Y26","30/6/2025","08:45:00",20,2,1,1,"08:50:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Dead standing","Dead standing","Dead","standing",34,"","yard"
"Y26","30/6/2025","08:45:00",20,2,1,1,"08:52:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Dead standing","Dead standing","Dead","standing",34,"","yard"
"Y26","30/6/2025","08:45:00",20,2,1,1,"08:45:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Dead standing","Dead standing","Dead","standing",34,"","yard"
"Y26","30/6/2025","08:45:00",20,2,1,1,"08:53:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Preening","Grooming","Dead standing","Dead standing","Dead","standing",34,"","yard"
"Y26","30/6/2025","08:45:00",20,2,1,1,"08:56:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Preening","Grooming","Dead standing","Dead standing","Dead","standing",34,"","yard"
"Y26","30/6/2025","08:45:00",20,2,1,1,"08:56:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Dead standing","Dead standing","Dead","standing",34,"","yard"
"Y26","30/6/2025","08:45:00",20,2,1,1,"08:57:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Preening","Grooming","Dead standing","Dead standing","Dead","standing",34,"","yard"
"Y26","30/6/2025","08:45:00",20,2,1,1,"08:58:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Dead standing","Dead standing","Dead","standing",34,"","yard"
"Y26","30/6/2025","08:45:00",20,2,1,1,"08:58:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Dead standing","Dead standing","Dead","standing",34,"","yard"
"Y26","30/6/2025","08:45:00",20,2,1,1,"08:58:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Dead standing","Dead standing","Dead","standing",34,"","yard"
"Y26","30/6/2025","08:45:00",20,2,1,1,"08:59:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Dead standing","Dead standing","Dead","standing",34,"","yard"
"Y26","30/6/2025","08:45:00",20,2,1,1,"09:04:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Preening","Grooming","Dead standing","Dead standing","Dead","standing",34,"","yard"
"S19","30/6/2025","09:13:00",20,2,2,1,"09:30:00","NOCA","Cardinalis cardinalis","Cardinalis","cardinalis","Vocalising","Vocalisation","Norway maple","Acer platanoides","Acer","platanoides",47,"CHSW, GREG, REVI, HOSP, AMRO","street"
"S19","30/6/2025","09:13:00",20,2,2,1,"09:30:00","NOCA","Cardinalis cardinalis","Cardinalis","cardinalis","Preening","Grooming","Norway maple","Acer platanoides","Acer","platanoides",47,"","street"
"S19","30/6/2025","09:13:00",20,2,2,1,"09:30:00","NOCA","Cardinalis cardinalis","Cardinalis","cardinalis","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",47,"","street"
"S19","30/6/2025","09:13:00",20,2,2,1,"09:32:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","Norway maple","Acer platanoides","Acer","platanoides",47,"","street"
"S19","30/6/2025","09:13:00",20,2,2,1,"09:13:00","NOCA","Cardinalis cardinalis","Cardinalis","cardinalis","Unknown","Unknown","Norway maple","Acer platanoides","Acer","platanoides",47,"","street"
"S19","30/6/2025","09:13:00",20,2,2,1,"09:23:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","Norway maple","Acer platanoides","Acer","platanoides",47,"","street"
"S19","30/6/2025","09:13:00",20,2,2,1,"09:31:00","HOSP","Passer domesticus","Passer","domesticus","Peck","Foraging","Long oak","Quercus warei","Quercus","warei",10,"","street"
"S05","2/7/2025","07:12:00",21,3,3,1,"07:31:00","AMRO","Turdus migratorius","Turdus","migratorius","Peck","Foraging","Ground",NA,NA,NA,NA,"HOSP, NOCA, CHSW, AMCR, RBNU, RBGU?","street"
"S14","2/7/2025","07:43:00",21,3,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BLJA, HOSP, BCCH, NOCA, RBGU, CHSW; Cat out","street"
"Y09","2/7/2025","08:09:00",21,3,1,1,"08:22:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","Littleleaf linden","Tilia cordata","Tilia","cordata",14,"CHSW, HOSP, NOCA","yard"
"Y09","2/7/2025","08:09:00",21,3,1,1,"08:22:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","Common lilac","Syringa vulgaris","Syringa","vulgaris",36,"","yard"
"Y09","2/7/2025","08:09:00",21,3,1,1,"08:25:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Common lilac","Syringa vulgaris","Syringa","vulgaris",36,"","yard"
"Y09","2/7/2025","08:09:00",21,3,1,1,"08:25:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Littleleaf linden","Tilia cordata","Tilia","cordata",14,"","yard"
"Y09","2/7/2025","08:09:00",21,3,1,1,"08:25:00","HOSP","Passer domesticus","Passer","domesticus","Preening","Grooming","Littleleaf linden","Tilia cordata","Tilia","cordata",14,"","yard"
"Y09","2/7/2025","08:09:00",21,3,1,1,"08:26:00","HOSP","Passer domesticus","Passer","domesticus","Bill wipe","Grooming","Common lilac","Syringa vulgaris","Syringa","vulgaris",36,"","yard"
"Y49","2/7/2025","08:45:00",22,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","yard"
"S11","2/7/2025","09:07:00",23,3,2,1,"09:27:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Pioneer elm","Ulmus hollandica","Ulmus","hollandica",5,"HOSP, NOCA, SOSP, WBNU, CHSW?, ROPI?","street"
"S06","3/7/2025","07:41:00",20,2,2,4,"07:42:00","BCCH","Poecile atricapillus","Poecile","atricapillus","Vocalising","Vocalisation","Littleleaf linden","Tilia cordata","Tilia","cordata",90,"","street"
"S21","3/7/2025","08:24:00",21,3,2,4,"08:32:00","AMRO","Turdus migratorius","Turdus","migratorius","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",67,"","street"
